id,site_eui
83306,121.43330310349651
83307,126.83238505032517
83308,101.80566126765663
83309,101.68723574649219
83310,85.92297497198074
83311,105.9076226416672
83312,57.88218008029447
83313,78.08940217754034
83314,93.07136100708354
83315,74.49342312902064
83316,74.82023926634116
83317,89.8419553329202
83318,135.09527511427305
83319,83.3297151906044
83320,76.03299593393676
83321,80.51346634366926
83322,72.32510632587419
83323,61.07998570655799
83324,84.99744419598522
83325,113.6041499255676
83326,78.97012633530248
83327,60.284741270034544
83328,75.13536135109952
83329,91.39136510020796
83330,65.90617061141123
83331,64.09614867691126
83332,87.34786403223944
83333,73.47959242770399
83334,65.04346742312222
83335,57.48546838780636
83336,68.59294525043344
83337,108.3946306823261
83338,82.42494489000339
83339,83.74181955846596
83340,60.13858913281923
83341,150.73355213379622
83342,63.31016734641613
83343,61.76070420726227
83344,76.19611864319229
83345,67.10492959347505
83346,58.818316853329186
83347,77.996203380542
83348,172.4183797999535
83349,81.87945668786955
83350,61.571103773972276
83351,75.22597478644117
83352,73.47910424183303
83353,83.0786941705994
83354,81.53496503258287
83355,73.21315815833994
83356,60.44117382643484
83357,70.92545504499238
83358,59.80307148324912
83359,71.73763471111567
83360,81.973776404202
83361,91.17636286193752
83362,150.73355213379622
83363,109.13856556946376
83364,72.8531042478905
83365,64.89861159984774
83366,56.83949022279458
83367,78.62665790890601
83368,71.09078183484799
83369,76.3817740853819
83370,81.45295052643166
83371,89.905055264156
83372,91.47704213973752
83373,79.24084710201761
83374,41.57077690626144
83375,72.02940050222125
83376,58.18466496784839
83377,58.35995003619801
83378,65.49788377096333
83379,62.28881870873903
83380,73.53201937941455
83381,55.15925476692235
83382,60.844012222952344
83383,59.59418731302624
83384,68.83184118072626
83385,55.66094144484202
83386,59.78922240485613
83387,82.15482421697163
83388,54.34474026600921
83389,65.62196148518005
83390,82.34320223588969
83391,68.10983866389033
83392,72.832157071809
83393,74.7261837547061
83394,77.17495098764658
83395,62.36496019570116
83396,64.23090687786174
83397,61.937908781264724
83398,77.51724671511278
83399,79.42971247349115
83400,77.45532092735533
83401,78.18809454517198
83402,71.9578006474924
83403,60.764066554307846
83404,74.20193282920673
83405,59.156721863049086
83406,73.42717171782742
83407,66.76053177955023
83408,71.67665159789671
83409,57.42847093104622
83410,53.86216881484751
83411,56.118202636387785
83412,71.43414355540054
83413,59.841648781877126
83414,45.69111462000855
83415,72.73403945281586
83416,63.73403212626354
83417,56.94421362834588
83418,79.2762010640416
83419,63.81731388373185
83420,54.34474026600921
83421,62.77871392551618
83422,58.155782330213576
83423,81.66650397505329
83424,56.33636081661636
83425,77.69526435566272
83426,63.760917525246235
83427,81.27255486105318
83428,72.19692220965042
83429,60.8803306036747
83430,48.1426043705181
83431,78.94280687344843
83432,62.100248217301335
83433,59.71345799298293
83434,59.052516876268626
83435,65.8068807501873
83436,77.13584409433602
83437,80.12714764508372
83438,74.26845491532454
83439,56.34745500155356
83440,84.15224103179357
83441,57.13962047120334
83442,59.02325032767115
83443,65.9369943809638
83444,63.65408661579091
83445,64.23353239114469
83446,48.702272269066604
83447,77.45532092735533
83448,57.86050301648827
83449,80.64638339138763
83450,60.16143929190986
83451,79.25477870476338
83452,81.88301016051061
83453,80.47270646263091
83454,75.62923532673223
83455,74.68644967775353
83456,63.60656956284094
83457,66.3480406780638
83458,70.88205899193377
83459,62.296963920509704
83460,63.899752328060046
83461,61.23376759238383
83462,77.2429552781696
83463,59.052516876268626
83464,60.04668700644602
83465,64.4257888615615
83466,80.63826722458282
83467,70.72929712309637
83468,60.09537457093736
83469,62.1899160524089
83470,76.63272416673556
83471,70.54285463124265
83472,77.51716185385733
83473,45.04476957051248
83474,58.757605225952474
83475,51.958097758742376
83476,69.31743768965906
83477,68.1339186949811
83478,80.15612753342859
83479,45.24109519186355
83480,56.99462018471525
83481,70.74010818580008
83482,57.3562647561792
83483,64.63044726579652
83484,55.609227762162185
83485,68.84652058020752
83486,63.739399036444176
83487,67.80286761626891
83488,61.78317439872014
83489,58.263463192666805
83490,52.9237840090169
83491,55.72517878488261
83492,65.14465635049113
83493,56.53953538508052
83494,56.345546607860925
83495,55.120387212666536
83496,58.088593481026486
83497,72.88400614597172
83498,49.619387546049445
83499,82.66595800447976
83500,51.73374734673222
83501,68.72918839371941
83502,54.75241555747877
83503,57.98345580946804
83504,78.49411040422724
83505,78.14500380917508
83506,74.27314425203976
83507,76.0591574316116
83508,62.39155733760962
83509,78.1041111117628
83510,71.32642709714496
83511,60.620287396432076
83512,55.54956696184635
83513,57.65571315936499
83514,59.93298335131269
83515,78.41354185162098
83516,74.5991459621328
83517,62.67905064454005
83518,73.14972952298893
83519,80.58659008774616
83520,77.91391554890855
83521,79.67208461131078
83522,58.9025930496714
83523,77.11011595031091
83524,79.81079712855868
83525,43.30894741382615
83526,61.50966305007835
83527,82.60962135432129
83528,87.75193229130407
83529,71.63179161245745
83530,60.865144117702194
83531,65.7113982422229
83532,58.12709256451249
83533,67.39970729953835
83534,67.06865707627196
83535,57.04282132844693
83536,63.584008597165976
83537,58.17833772157388
83538,61.4118099646489
83539,81.79660373370854
83540,73.03967358758894
83541,70.82807813510554
83542,63.401799000060066
83543,62.52553808450054
83544,73.58462661466638
83545,57.361454649094824
83546,76.14591747653022
83547,65.3559055504533
83548,55.78467499460525
83549,76.82166441750033
83550,62.60438697424556
83551,71.19262319182101
83552,47.06801689644478
83553,77.29251048768975
83554,79.14033806618885
83555,77.68463106852354
83556,64.42820863529828
83557,66.91353740231308
83558,58.65684539497019
83559,80.66364133302508
83560,74.27314425203976
83561,76.7773461077298
83562,61.72498028996529
83563,81.2676019354505
83564,63.912287774733265
83565,75.67423994190662
83566,64.28759572291472
83567,68.37144051922968
83568,70.94971967636744
83569,75.54014919393319
83570,66.17402085568122
83571,64.1988670438719
83572,77.75282081801807
83573,78.58465532321743
83574,71.9097934719745
83575,64.71992187122798
83576,70.15516975499361
83577,64.3270683250021
83578,68.65025697405937
83579,72.7968034303737
83580,66.81828173721499
83581,80.56749697660739
83582,60.93866277278123
83583,60.87288846398364
83584,78.30275425725009
83585,78.25022864841675
83586,60.385243067396395
83587,76.17883609267372
83588,72.82588302043726
83589,78.75737623498438
83590,79.8249403686215
83591,85.9964363420411
83592,65.0934618793431
83593,76.62932844132294
83594,68.07112490591693
83595,72.94973814027121
83596,75.90425015859076
83597,89.9617696355724
83598,56.15309021828184
83599,48.06911143231497
83600,62.64230701877465
83601,47.2903029998076
83602,78.22575721317307
83603,59.34242488126263
83604,76.76995597962738
83605,59.844256748482685
83606,63.54177483721364
83607,53.67011098085005
83608,62.60540716591069
83609,62.1762854137399
83610,60.44694652785679
83611,76.43469927944473
83612,61.17388553277117
83613,53.89494183353511
83614,57.39499180995546
83615,78.1041111117628
83616,77.23634362401158
83617,62.52713352247577
83618,74.13108141491452
83619,62.52713352247577
83620,57.5175762648777
83621,61.755392376006654
83622,56.790571615560076
83623,76.1841475395736
83624,57.14095858560072
83625,68.15297128632206
83626,57.35224471883471
83627,75.46007893443038
83628,69.89878501503567
83629,55.805446880822856
83630,60.114065963477586
83631,74.01600584151878
83632,69.56471996018469
83633,79.73000806063399
83634,49.619387546049445
83635,59.37311940524263
83636,63.90548016625281
83637,80.92203289364843
83638,65.04763080945686
83639,67.65291404987383
83640,72.43204699359855
83641,63.543436993169465
83642,58.142623667841235
83643,83.709409076398
83644,58.475614117451926
83645,61.24755270540081
83646,82.37707715551049
83647,65.13854013116031
83648,60.29799051341712
83649,62.77871392551618
83650,83.91709213246467
83651,48.124617516701306
83652,59.393227932548726
83653,73.20996518155154
83654,63.78783571919289
83655,58.23972100857798
83656,56.08919402230468
83657,74.38131963164803
83658,55.32133862825022
83659,57.76124587283876
83660,86.72460323201943
83661,83.67931156175935
83662,83.3277223362786
83663,86.19856689934898
83664,81.1080167065068
83665,85.0374472140134
83666,86.93722563290282
83667,89.43534655263382
83668,84.29830951649151
83669,85.14826455266018
83670,83.74978114353239
83671,84.20905046810934
83672,86.88186910669597
83673,84.90865593742475
83674,82.05215250264416
83675,82.27841827975664
83676,78.61809201112008
83677,79.72959918900092
83678,81.5311218734608
83679,72.71762586710285
83680,84.04199549169235
83681,80.8011312545145
83682,77.7795792217919
83683,78.71257743128655
83684,86.0727766367155
83685,89.87195149451037
83686,78.1316291141408
83687,80.4330726722476
83688,90.02892761683039
83689,85.347038469824
83690,84.21743872309521
83691,86.41149629228505
83692,86.31945230336304
83693,92.08797798792483
83694,83.376946566826
83695,79.8478146362856
83696,84.12142122246159
83697,74.96570146604654
83698,83.6652648857465
83699,82.68873345320812
83700,84.29939345205855
83701,87.29675854718106
83702,83.4069760881197
83703,82.63808359254938
83704,88.75317195864301
83705,83.36312859766224
83706,83.06950119989604
83707,84.12142122246159
83708,79.82246550999008
83709,82.138396407512
83710,81.0507941757466
83711,84.33512322920265
83712,87.39318638769348
83713,85.73732299579136
83714,83.98470125933501
83715,82.27841827975664
83716,84.17445368877004
83717,84.98401580759615
83718,87.29675854718106
83719,80.91317585098503
83720,82.49115540549447
83721,82.06039397208906
83722,81.38553141891772
83723,82.86258127899572
83724,81.81670206707663
83725,80.37853342148
83726,84.4435965505959
83727,79.94321468986091
83728,90.23647194805966
83729,84.8809676321832
83730,79.50003557762844
83731,79.86162203344512
83732,84.40634797108521
83733,80.11570972111757
83734,88.23297539468284
83735,85.78176420869039
83736,77.98995893549696
83737,81.60257214035485
83738,85.7354329878811
83739,86.07061844658239
83740,82.26858363601002
83741,83.79701671019504
83742,79.84252133413379
83743,75.1865117854697
83744,80.37853342148
83745,88.73363748070166
83746,77.31997665480114
83747,80.85156025647639
83748,85.5757768062053
83749,86.64036185957332
83750,81.54108551758617
83751,80.93840251852808
83752,83.04761751205395
83753,86.1976186989553
83754,78.87286292551975
83755,78.06482344586612
83756,83.73166930660761
83757,81.0507941757466
83758,85.02351743087527
83759,85.3627806388339
83760,87.69972550917541
83761,86.92278654272997
83762,85.91159265305748
83763,82.49115540549447
83764,82.60656835207976
83765,84.05273906073056
83766,80.10657804581324
83767,90.24223226389093
83768,85.46052328312103
83769,81.60118122723438
83770,77.31997665480114
83771,80.85331323849341
83772,80.20208180935458
83773,86.77447263364222
83774,89.20839840868538
83775,87.10596239235814
83776,84.1272772264073
83777,85.96413640037579
83778,86.82806424704222
83779,85.23226318293214
83780,85.7249341214311
83781,83.652447141763
83782,81.40816879565683
83783,85.64943629418272
83784,79.94321468986091
83785,88.29863458210586
83786,83.91868334796668
83787,78.93132722832233
83788,85.66436241133039
83789,82.33689294843445
83790,80.51676485923727
83791,80.76290180296148
83792,85.7762574615248
83793,79.50860581639569
83794,85.29682265661201
83795,81.34853001198938
83796,80.57772971222487
83797,80.59489542476193
83798,83.40212222549334
83799,79.96117618511475
83800,90.18767846973405
83801,81.56277879215271
83802,84.3475510036996
83803,85.51590597866507
83804,83.98854552237255
83805,87.39318638769348
83806,86.75323317867438
83807,84.10702368497348
83808,78.47227864022734
83809,80.96435535853591
83810,80.82606445400093
83811,82.19634840527564
83812,78.90820193694154
83813,81.82583291271027
83814,83.76940239924677
83815,86.38757635690094
83816,82.20882681284806
83817,81.11240818851638
83818,79.33696110477631
83819,87.57101216269191
83820,83.60055510068722
83821,75.53160290645755
83822,73.90659025553333
83823,85.11948874348973
83824,75.31562689320505
83825,77.96789741934522
83826,75.97269744168666
83827,86.49797998253752
83828,81.02014437435584
83829,87.80958436223067
83830,85.04253522270201
83831,86.63231464678307
83832,82.98226384758546
83833,87.49755563709728
83834,86.00263141577314
83835,83.80970669904069
83836,86.14716136325134
83837,89.93372415154907
83838,83.14899693729832
83839,80.65557163100326
83840,81.46731708226486
83841,82.79665547712207
83842,84.76464876292982
83843,83.91868334796668
83844,83.98470125933501
83845,82.10693948941979
83846,87.78123389012734
83847,78.61809201112008
83848,81.05077183019283
83849,83.12729532392918
83850,89.03592985485108
83851,81.1080167065068
83852,84.40262377217448
83853,80.82652158460026
83854,86.421978490989
83855,84.14163578641873
83856,91.0281730001959
83857,84.6736797055524
83858,80.72956547340195
83859,81.9223019425718
83860,85.70076255928836
83861,80.58694387693664
83862,86.2137891370752
83863,90.10663888536853
83864,81.16163758320484
83865,88.89343291019793
83866,87.29059640073079
83867,79.95034764734326
83868,80.3185680543014
83869,84.10032289621523
83870,89.72630530263581
83871,80.94956626116763
83872,80.48386656258168
83873,80.35570759332398
83874,85.21177028260126
83875,89.1405206182023
83876,81.21818048249597
83877,84.6736797055524
83878,83.78781488368924
83879,83.61853197477625
83880,87.23733287722989
83881,81.02014437435584
83882,86.15268019755558
83883,88.02776408083906
83884,83.76136682975601
83885,82.138396407512
83886,82.9571954158342
83887,85.10399570589044
83888,80.37853342148
83889,85.347038469824
83890,77.73111391661858
83891,80.58457077526859
83892,83.49043611284846
83893,84.15319157885797
83894,78.35977427977963
83895,83.41066462932675
83896,83.1251005780427
83897,84.8809676321832
83898,81.60037723940736
83899,84.86978353139406
83900,85.04356144161939
83901,78.97929389132042
83902,79.91359444557241
83903,88.95126007128188
83904,92.88295659104544
83905,85.90406082868716
83906,90.00453419421325
83907,85.32502745567108
83908,90.23647194805966
83909,86.17404521664037
83910,81.32786881321253
83911,80.32411561822639
83912,87.06109645238915
83913,83.2164323061682
83914,82.95717373982762
83915,87.63214186400437
83916,83.17377894686902
83917,80.52505820788855
83918,90.71398006473038
83919,90.93353487479591
83920,83.43527952088203
83921,91.30838638011636
83922,84.90434562986665
83923,88.00794815075473
83924,81.69874265729423
83925,87.39318638769348
83926,90.23647194805966
83927,82.28186589162331
83928,79.94321468986091
83929,82.2592045257854
83930,79.15292034975165
83931,85.71577014760375
83932,88.23297539468284
83933,87.49637958726608
83934,83.1251005780427
83935,81.89316473633818
83936,91.26002814682522
83937,81.45355079831658
83938,79.54133365491138
83939,81.85238823413518
83940,82.92537684115813
83941,80.06577937198854
83942,85.96769577185368
83943,78.43786829395071
83944,83.41782606761684
83945,82.13027514340052
83946,88.15666463323778
83947,87.39318638769348
83948,87.93952606239802
83949,80.82652158460026
83950,82.74450018389238
83951,81.81546775861125
83952,80.19320490004999
83953,82.98030097704681
83954,73.13019571142762
83955,82.11183230381715
83956,84.6212936547939
83957,86.37810208999755
83958,85.7762574615248
83959,83.34606290861053
83960,80.32411561822639
83961,84.71124669232442
83962,79.80611149026187
83963,82.15832461721762
83964,84.91639761464039
83965,84.37976399567846
83966,79.41121365495323
83967,84.44480504841098
83968,84.6952023795511
83969,83.27836928490075
83970,82.6559875217657
83971,79.33886709020783
83972,80.87489684690767
83973,85.91923554327191
83974,83.80731124414226
83975,84.58288017915108
83976,83.36613943650914
83977,87.06109645238915
83978,77.44748290545685
83979,89.13063309471339
83980,85.2653570044607
83981,85.96769577185368
83982,89.53096973483103
83983,84.83566246785263
83984,77.49093650418891
83985,81.40287492573593
83986,83.14899693729832
83987,83.00642350267735
83988,80.77777717525541
83989,79.90911693513442
83990,87.59561657173121
83991,90.08678230124262
83992,83.40288605077131
83993,87.47703924311844
83994,77.69349048381372
83995,80.30945720932624
83996,87.39318638769348
83997,87.26415218610595
83998,85.19110040017648
83999,83.04960872903763
84000,81.99029233449912
84001,86.55403844699889
84002,77.9785290387321
84003,82.26261217194691
84004,87.6622305802757
84005,84.35829743245334
84006,84.16000340399302
84007,82.56108985506515
84008,82.79481937884535
84009,83.71787448685241
84010,88.06998914863499
84011,82.60716895706861
84012,77.7795792217919
84013,84.79534670096517
84014,81.25870221058389
84015,79.56928114250425
84016,79.67899251098929
84017,82.32138294215525
84018,85.54375602954738
84019,82.61152977762902
84020,85.3384862624711
84021,83.30539348045455
84022,80.37853342148
84023,86.29221423604452
84024,84.62744520978242
84025,80.33920929512743
84026,86.40395306799267
84027,85.26231640840068
84028,89.00906651919006
84029,84.07765666253528
84030,85.82848479311386
84031,83.50396449239906
84032,87.69366941270846
84033,86.38757635690094
84034,85.72039529608665
84035,85.10138949095739
84036,81.78454148513764
84037,82.67783530100846
84038,92.030676761428
84039,77.40211904325389
84040,91.30838638011636
84041,86.72460323201943
84042,83.41066462932675
84043,82.21758548509756
84044,83.95253226894233
84045,87.73328541875439
84046,82.22928931169092
84047,85.289688714347
84048,86.55403844699889
84049,85.34004660872664
84050,79.1239328804271
84051,89.20839840868538
84052,83.33801436620844
84053,85.34561421053596
84054,89.27708651539515
84055,80.38127612436124
84056,80.48386656258168
84057,84.1272772264073
84058,84.90547168650482
84059,80.01314140477207
84060,81.96620222657153
84061,82.05215250264416
84062,86.20276328892777
84063,86.55403844699889
84064,84.68553163521355
84065,86.31945230336304
84066,84.5584962260595
84067,79.84252133413379
84068,87.57101216269191
84069,79.60944625252138
84070,85.14826455266018
84071,82.96437723245894
84072,85.07815251817335
84073,85.97575453727487
84074,79.43316141614638
84075,82.85630904602496
84076,83.46566089440219
84077,75.58409411842898
84078,84.11161250099214
84079,77.98811755527612
84080,80.1380843661878
84081,77.09104729984115
84082,86.30104626132251
84083,82.48018459043145
84084,87.10206000451585
84085,79.32303715089887
84086,84.36766597880383
84087,84.69999799480283
84088,80.77303771855294
84089,81.7821719191021
84090,81.88598425828904
84091,86.55403844699889
84092,80.62138410522937
84093,86.88186910669597
84094,86.04983953605657
84095,84.73858571170918
84096,82.01760715965702
84097,84.24024360584889
84098,88.59157922292421
84099,88.65831616337834
84100,84.28265388999233
84101,77.64734340436195
84102,84.61892779037838
84103,78.66812026936006
84104,82.964142188498
84105,85.86893373364984
84106,83.43517897090584
84107,86.3704240197874
84108,86.60288737495497
84109,81.48355921679685
84110,80.08091171480379
84111,83.00642350267735
84112,85.7762574615248
84113,80.82606445400093
84114,84.85773717045116
84115,80.41198299127069
84116,84.55409861079883
84117,83.67158107926922
84118,81.39341679976712
84119,90.5107833186312
84120,82.67721438147774
84121,88.5219799309805
84122,88.87103635410269
84123,84.5309796660766
84124,82.99110731577693
84125,77.31997665480114
84126,86.07562975975353
84127,78.70352628690641
84128,80.45220160545891
84129,89.00906651919006
84130,85.97575453727487
84131,85.7762574615248
84132,82.23817591656527
84133,79.92256335889874
84134,85.43470591924707
84135,84.05273906073056
84136,87.3219196549038
84137,82.07781071089035
84138,78.66390243990641
84139,84.40634797108521
84140,83.44046853823919
84141,84.41308809336067
84142,87.4450387684432
84143,74.30963027794881
84144,89.7781953874482
84145,78.579724463751
84146,81.61198792519052
84147,82.67943994549495
84148,81.55661064703851
84149,81.46784813072647
84150,86.97726854728872
84151,81.97797876008846
84152,89.46002937311513
84153,78.01169594407553
84154,77.09104729984115
84155,86.33848730791247
84156,85.48438482624182
84157,90.1202027248818
84158,96.7439341235364
84159,83.91652038296337
84160,81.4864557518139
84161,87.49637958726608
84162,81.65054793282627
84163,86.48684730676842
84164,83.43744052816677
84165,81.54108551758617
84166,85.34073617010681
84167,85.39058829704538
84168,83.04110170086297
84169,92.08797798792483
84170,85.91943221052996
84171,84.52124851472449
84172,83.49377231514273
84173,86.32365220788245
84174,91.72503543081801
84175,79.09165640797092
84176,86.61931224278918
84177,81.46553208221597
84178,82.138396407512
84179,78.86186720215908
84180,77.70790582474878
84181,81.87646909456438
84182,86.01891424110228
84183,81.40287492573593
84184,83.11714088139665
84185,78.6784354264486
84186,86.59856532139382
84187,84.77216056462431
84188,86.06855319673649
84189,88.59978798038293
84190,78.06232290739297
84191,82.42657495920052
84192,86.3352863618919
84193,82.55295903208504
84194,88.22591988434502
84195,80.49031318063618
84196,92.88295659104544
84197,89.20839840868538
84198,85.18654131756335
84199,86.5520627652414
84200,82.60772193389917
84201,85.06088666607502
84202,80.10657804581324
84203,84.41329213976127
84204,82.06039397208906
84205,81.21837438733223
84206,79.94321468986091
84207,87.03968943155452
84208,78.72628016051316
84209,86.00025923210771
84210,78.37772330551506
84211,80.37853342148
84212,83.09195441389893
84213,89.00906651919006
84214,80.96435535853591
84215,78.06403833478419
84216,89.2624470002917
84217,86.3704240197874
84218,87.31622101540772
84219,81.05077183019283
84220,82.66428679300407
84221,85.71577014760375
84222,81.05359720374997
84223,86.26402830479526
84224,79.1239328804271
84225,76.15094972566666
84226,90.06320095531927
84227,83.86326992678919
84228,74.92097556612987
84229,82.1919275711262
84230,84.15102559641055
84231,80.82652158460026
84232,83.43136201603615
84233,89.39358007695515
84234,88.59157922292421
84235,83.88913773805929
84236,80.82652158460026
84237,81.97797876008846
84238,83.60486273182805
84239,83.63658199163172
84240,86.33223167679678
84241,83.40548200397866
84242,86.80368043855997
84243,83.34606290861053
84244,88.04146638216812
84245,80.7105908446433
84246,85.46182089441976
84247,88.33146686539683
84248,82.56108985506515
84249,86.07820895302333
84250,83.33545453832701
84251,80.9431223563858
84252,82.19634840527564
84253,82.64084839866982
84254,82.95717373982762
84255,90.25351719368012
84256,82.09591495878301
84257,84.82263104242398
84258,83.92552654803443
84259,86.1976186989553
84260,80.64144156272991
84261,83.43199669642154
84262,85.97575453727487
84263,84.7357161166885
84264,85.42966345437038
84265,86.35810228534561
84266,88.84401814582168
84267,87.31622101540772
84268,82.6031726993775
84269,85.97575453727487
84270,82.7823902457265
84271,79.44948884793426
84272,84.6302933823117
84273,82.87090882208875
84274,87.90896526790395
84275,83.17377894686902
84276,75.78821443690833
84277,73.73918018068622
84278,82.67783530100846
84279,83.83381027102106
84280,81.75092667502257
84281,85.07996079163223
84282,83.3899263034145
84283,84.36689518318137
84284,82.0605204665174
84285,85.18654131756335
84286,79.11858787366488
84287,83.76136682975601
84288,80.99571891890093
84289,81.68433495818805
84290,87.11308667277275
84291,84.8809676321832
84292,80.30945720932624
84293,82.22709076555941
84294,77.50056595328486
84295,76.38648359021202
84296,81.8457743179193
84297,73.72505109122098
84298,79.5176687952846
84299,74.04692816918387
84300,65.65414844415157
84301,68.94339483568011
84302,73.7414290259816
84303,74.79309683953225
84304,77.95826331875874
84305,79.7512039085119
84306,75.11721068803303
84307,84.16341877020497
84308,79.44663902103908
84309,73.88575334593047
84310,72.02295584955542
84311,80.52357664806314
84312,81.30887431611903
84313,81.21351935108595
84314,75.35513279382876
84315,73.83853837308766
84316,65.52780989718157
84317,80.10143347644828
84318,76.75195301954517
84319,79.65674553797345
84320,76.68729142608701
84321,73.62366770664534
84322,65.78704123347757
84323,75.08959971314273
84324,71.05439604366755
84325,74.63250880414041
84326,81.7471365090396
84327,71.6458830443212
84328,76.38648359021202
84329,84.64884616367068
84330,78.58717255346495
84331,74.21357009832096
84332,74.35098650769274
84333,67.51590015347574
84334,79.69398735849249
84335,77.9095763285315
84336,80.12756845299813
84337,71.56103115111522
84338,73.23008481392547
84339,77.2772144199454
84340,69.96051149132131
84341,72.03873085729829
84342,71.49524891507413
84343,71.89331818888665
84344,66.71967461795045
84345,84.09211706306496
84346,85.44761991633136
84347,82.90211686188597
84348,87.07315346218692
84349,75.08959971314273
84350,78.973648857619
84351,84.45982722610069
84352,83.7410468870533
84353,73.91301885961936
84354,92.50395337941727
84355,84.05823989097291
84356,71.57262630406825
84357,65.65414844415157
84358,79.95368622898548
84359,77.40619274314804
84360,64.96422991079659
84361,84.62471808151497
84362,66.29066426497947
84363,75.11721068803303
84364,71.92430935578759
84365,73.42033043869046
84366,79.80461006245261
84367,66.63208029607209
84368,83.69550338099896
84369,71.13849015813601
84370,78.40986281033076
84371,83.52783534404675
84372,76.87585296607834
84373,77.41699056972114
84374,66.2451982779097
84375,73.83876121510283
84376,76.90036387858153
84377,66.15355524724953
84378,93.67275384192246
84379,76.88893543590567
84380,71.17495040242406
84381,71.94558068102091
84382,83.59014544920291
84383,75.10955795305493
84384,78.50663241472478
84385,71.22504591221379
84386,80.50042834129133
84387,72.61149030362112
84388,77.50766204778265
84389,80.20827912632079
84390,71.9847043603819
84391,84.44175391243735
84392,74.62521161984178
84393,74.17073823494597
84394,92.22134772119483
84395,86.13365134610636
84396,74.299890857318
84397,71.99570170565472
84398,83.59584588833535
84399,74.20764797304813
84400,67.29844379270654
84401,72.18704885602827
84402,83.6794943554422
84403,74.22216318859606
84404,82.3998541215485
84405,72.13321467065522
84406,71.57085122824152
84407,84.01140444294286
84408,80.71447572124957
84409,76.1186937112084
84410,77.32188680696662
84411,80.60375231132979
84412,80.05610240075781
84413,81.41200006495262
84414,75.41840412509012
84415,69.7180541827783
84416,66.34235233881137
84417,74.70425726964875
84418,78.52733393040715
84419,79.89769245549878
84420,79.9480546596989
84421,79.68379617726961
84422,79.02159986993074
84423,79.67325584433985
84424,84.09533669789425
84425,79.7512039085119
84426,81.82515344296097
84427,80.13810440071273
84428,73.41662838751104
84429,78.64573567629336
84430,79.97864932627311
84431,82.77068837049674
84432,66.25020617683721
84433,71.57932791373378
84434,73.06638387330636
84435,74.44852308137065
84436,80.86548659957668
84437,76.49986972233047
84438,84.64884616367068
84439,79.10927839261254
84440,72.98837661963081
84441,71.60609516720402
84442,83.8981242990387
84443,75.98834396322792
84444,79.58947814880662
84445,79.22845906594479
84446,73.67214840357674
84447,77.86489060834819
84448,79.49429916490175
84449,72.42012989690268
84450,73.62495687772332
84451,79.0406086538427
84452,71.70777552039493
84453,72.51084518077873
84454,74.21950877920665
84455,77.95826331875874
84456,74.86804689118605
84457,81.4431374939439
84458,77.35613905246485
84459,78.00566028965517
84460,77.28819695732345
84461,77.63337505973429
84462,78.35637708326725
84463,76.88984896044298
84464,75.41840412509012
84465,71.45194848270998
84466,71.99570170565472
84467,80.96255191654545
84468,75.10955795305493
84469,74.58868113103725
84470,74.56221515789368
84471,78.01933881379207
84472,57.578046808823856
84473,64.0458511184977
84474,85.85918612600788
84475,96.33814536024742
84476,83.04831606026215
84477,108.81939809800508
84478,101.7600857332275
84479,98.67998353978768
84480,95.27569775134693
84481,99.53326648218514
84482,99.6756450095581
84483,110.86903466383903
84484,98.13930875047954
84485,91.49487448854151
84486,105.91332611362928
84487,97.65178493653764
84488,149.24273838455338
84489,135.1780589092813
84490,149.24273838455338
84491,173.8638511152636
84492,149.43881976526976
84493,64.57127636218188
84494,79.70781613467237
84495,114.87899770815415
84496,131.43235623663537
84497,90.72636386584178
84498,76.05883352962893
84499,68.95873473672839
84500,78.74771108538067
84501,74.03108312664736
84502,90.63558868060524
84503,72.3243807996607
84504,75.84853108116238
84505,77.56105812538732
84506,72.6124568190281
84507,78.03053565004576
84508,90.84248477813645
84509,77.8799500471313
84510,70.4959036562069
84511,87.06790698833689
84512,74.92800285560911
84513,75.95039120641783
84514,100.89541765429789
84515,94.92167424676865
84516,92.92694236696029
84517,96.49379726923759
84518,96.84146548181018
84519,98.95618133050806
84520,94.85367148910713
84521,97.37112406498461
84522,100.1941912664473
84523,94.83961150478986
84524,96.37732834220094
84525,96.82066146882943
84526,81.72323539051054
84527,90.23744483126879
84528,93.5942315413483
84529,91.59841421032354
84530,83.18422266665182
84531,91.80913668057921
84532,83.18422266665182
84533,99.65430076055164
84534,94.3492733551596
84535,83.18422266665182
84536,86.20285039816653
84537,71.2931083379008
84538,70.41639119270503
84539,70.69543297253998
84540,69.80464719513307
84541,82.66164378473871
84542,81.88495654723344
84543,70.7629351325858
84544,83.75150202762187
84545,70.57089904681487
84546,78.105460214279
84547,83.5455704683249
84548,77.0178594574646
84549,83.39829766154249
84550,51.78466433929419
84551,65.25126164438623
84552,118.68617494766859
84553,134.9026165595994
84554,170.2321176203442
84555,155.29860578788313
84556,175.79789827674708
84557,111.20590205030199
84558,84.21165941652971
84559,44.23261117854805
84560,44.148089131071586
84561,44.11768584521091
84562,44.12035660831325
84563,44.625786811184206
84564,44.04610521749691
84565,43.42631987534385
84566,44.16378265456583
84567,44.14227884341305
84568,42.80371055135524
84569,43.377624381680334
84570,44.18484992262555
84571,43.48773314873595
84572,44.337347258679856
84573,43.84972727102344
84574,48.49308099258829
84575,44.312460349549454
84576,44.22522866323825
84577,43.676351483081824
84578,44.36148039056326
84579,44.419504851371585
